20,9,9,61,True,False,43
26,15,3,78,False,True,523800
3,3,1,13,False,True,1577192
77,62,19,274,False,True,351465
53,37,10,173,False,True,51258
4,5,1,16,False,True,916577
0,1,0,2,False,True,7
6,4,3,19,True,True,71
26,15,10,83,False,False,914556
16,10,5,49,True,True,1
8,5,2,28,True,True,872423
72,47,16,259,False,True,9
34,25,4,102,False,True,458479
43,19,5,96,False,True,5860
15,13,5,57,False,True,6
120,60,15,315,False,True,332870
2,3,0,9,False,True,4
37,24,7,119,False,False,61633
0,1,0,2,False,True,555493
19,15,2,62,False,True,2
19,12,1,49,False,True,2979
10,5,1,30,False,True,1758073
10,6,0,32,False,True,1389960
17,15,1,58,True,True,28
6,5,1,19,False,True,748883
3,1,1,8,True,True,8
7,6,0,25,True,True,4
3,6,1,21,False,True,134
0,0,0,0,False,False,71916
3,1,0,7,False,True,4
28,18,3,93,False,True,2
30,18,10,91,True,True,179
14,10,2,43,True,True,39950
24,13,1,65,False,True,259412
12,9,3,48,False,True,3
19,13,1,61,True,True,28595
1,1,0,3,True,True,8
38,16,4,88,False,True,11
16,8,5,45,True,True,55
31,18,3,94,True,True,214
201,92,51,563,False,False,958
73,34,16,194,True,True,820
7,2,1,15,False,False,5
19,5,0,37,False,False,5125
27,15,8,92,True,True,225
3,2,0,8,False,True,1230974
16,8,1,41,False,True,9386
28,14,6,85,False,True,20
28,23,15,125,False,True,33
25,16,3,78,False,True,20
9,1,3,31,True,True,827110
18,10,2,47,False,False,384858
18,10,2,51,False,True,272008
0,1,0,2,False,True,7
23,22,6,92,True,False,765812
34,19,2,91,True,True,4
21,10,3,63,False,True,20
0,1,0,4,True,True,1
9,6,1,30,False,True,32534
207,129,43,639,True,False,43
55,37,16,167,True,True,52
10,12,0,38,False,True,2107
74,40,13,216,False,True,1264640
8,3,0,16,False,True,14
141,92,36,476,True,True,7
33,20,6,109,False,True,53
16,11,5,63,False,True,7
15,7,6,49,True,True,1
37,8,7,76,False,False,3486
18,14,1,63,False,True,94559
23,10,3,58,True,True,9
70,39,8,209,True,True,64
10,3,1,25,False,True,3
3,3,1,19,False,True,897038
144,85,32,427,True,True,1047
7,2,0,13,True,True,3
3,3,2,10,False,True,267613
2,0,0,4,False,True,2
42,19,14,118,False,False,1160
14,12,4,48,True,True,1
12,7,6,34,True,False,16
41,28,8,129,False,True,191798
20,9,0,55,False,True,10
2,2,1,10,False,True,701456
7,9,4,38,False,True,11
37,26,10,116,True,False,1471154
2,3,0,5,False,True,15
13,5,1,30,True,True,45
23,15,8,85,True,True,64
15,9,2,45,False,True,1
10,5,1,35,False,True,116
47,24,8,144,True,False,7
8,9,3,31,False,True,38
13,11,2,53,False,True,4
80,51,36,283,True,True,5
41,22,11,119,True,True,2
0,1,0,2,False,True,44629
9,5,2,23,True,True,2
5,3,1,17,False,True,14
21,15,2,62,False,False,513878
101,81,39,354,False,False,41
2,0,0,8,False,True,3
239,130,57,700,True,True,15943
46,11,4,88,True,False,21
11,8,0,29,False,True,106
47,38,16,201,True,True,784
8,6,1,24,False,True,73936
17,9,1,42,False,True,23764
6,3,0,16,False,True,882550
284,161,64,900,False,True,2606
44,20,9,135,False,False,1250
65,41,28,231,False,True,319
12,7,0,30,False,True,7
33,31,7,138,False,True,1
56,29,16,184,True,True,3
12,2,3,23,True,True,970229
9,6,3,31,True,True,325116
7,2,1,18,True,True,5
63,27,11,171,False,True,455
16,9,4,52,False,True,2
7,5,1,22,False,True,430357
9,11,1,38,True,False,823
43,21,5,119,False,False,7
14,7,3,35,False,True,3
170,120,30,579,True,True,20
21,12,3,62,True,False,198908
83,55,21,294,False,False,2404
49,49,20,228,False,True,4
0,0,0,0,False,True,174
8,4,2,25,False,True,1013614
121,49,29,339,True,True,398
6,4,0,19,True,True,102
6,2,0,18,False,True,603
76,32,6,177,True,False,884839
16,14,2,49,False,True,3
5,4,1,22,True,True,3
13,6,3,32,False,True,58
253,139,61,771,True,False,262
10,8,4,35,False,False,3
13,18,2,56,True,False,4
2,0,0,5,True,True,853970
40,19,4,106,True,True,2018
20,6,2,46,False,False,209858
17,7,1,55,False,True,5
18,13,2,57,False,True,860
25,19,7,87,False,True,104
26,10,3,64,False,True,108458
3,2,1,10,False,True,78
22,21,11,101,True,True,25
18,9,2,55,False,True,1211986
18,6,1,45,True,False,60
16,23,7,87,False,True,3
53,39,9,165,False,True,1771504
16,11,5,61,True,True,1
18,21,3,73,True,True,411
3,0,1,9,True,False,1715041
4,3,0,14,True,True,9
61,22,3,142,True,True,4
10,7,1,35,False,True,46839
17,14,4,60,False,False,1
39,36,8,147,False,True,196601
26,26,5,104,True,True,2
3,4,1,10,False,True,37
219,108,71,742,True,False,41226
1,1,0,3,False,True,1114
30,25,5,107,True,True,1
11,10,2,40,True,True,948973
16,9,0,47,False,True,14
1,1,0,3,False,True,6
78,46,19,244,True,True,5
10,11,2,46,True,True,43
4,1,0,12,False,True,3
34,14,4,75,False,True,47
84,51,9,255,True,True,3354
22,12,7,73,True,True,7322
73,58,16,230,True,False,39
25,20,12,95,False,True,1761758
43,16,6,101,False,True,1
8,1,1,16,True,True,2
16,6,3,48,True,False,1424287
0,1,1,4,False,True,1
96,59,30,319,False,False,69
3,3,3,15,True,True,14
10,6,1,30,True,False,1629243
12,5,1,30,True,True,874303
0,0,0,0,False,True,4
9,5,1,22,False,True,7
9,9,1,34,True,True,10
38,27,11,139,False,True,827285
5,4,4,23,False,True,647187
28,18,4,87,False,True,592844
31,14,2,75,True,False,245948
6,3,1,21,False,True,4
14,13,2,46,False,True,6
16,14,3,69,False,True,428468
115,88,45,468,False,True,1307
24,13,3,68,False,True,114
35,20,4,96,True,True,22
7,5,1,21,False,True,658143
38,18,15,120,False,True,13
0,1,0,2,False,True,6
17,14,2,61,True,False,523651
3,6,3,18,True,True,1508919
80,52,21,266,True,False,1493453
2,2,1,8,True,True,3
17,4,1,35,True,True,4
9,7,1,32,False,True,10
5,7,0,20,False,True,13
8,3,0,22,False,False,28
55,49,10,197,False,True,42
93,67,20,326,False,True,32
0,0,0,0,False,True,1090
30,20,0,84,True,True,295
14,2,0,26,False,False,280975
8,4,1,26,False,False,27779
10,10,1,36,True,True,1
2,1,0,4,False,True,10
5,6,0,17,False,True,10
20,14,3,69,True,True,15
267,153,42,810,True,True,452
32,19,5,95,True,True,5
8,2,1,15,False,False,3
6,2,0,22,True,True,3
5,4,2,15,True,True,109216
9,3,1,24,False,True,169236
18,7,1,38,False,True,112005
4,4,2,22,True,True,162
6,4,2,22,True,True,2
43,27,13,147,True,False,951218
1,2,0,8,False,True,1
45,41,7,181,False,True,5
56,28,11,164,False,True,429330
40,19,3,101,True,True,4
21,16,4,74,True,True,10
11,10,1,36,True,False,1
6,5,3,22,False,True,239988
214,111,39,645,True,True,101
294,167,72,922,True,True,8825
8,11,0,34,False,True,9
7,9,2,29,False,True,837725
18,8,2,46,True,False,2
36,27,6,119,True,True,4423
20,9,2,54,True,True,1
195,129,23,577,True,True,4491
7,7,2,26,True,True,5
0,0,0,0,False,True,3
61,38,9,182,False,True,0
27,18,14,111,False,True,4
14,9,5,54,False,True,2
192,150,29,656,True,True,47
11,5,2,30,False,True,852848
92,59,20,282,False,False,25
21,10,4,70,False,False,751147
27,24,11,114,False,True,903459
2,2,0,8,False,True,8923
22,13,12,87,True,True,3
50,32,11,160,False,True,53623
13,15,4,58,True,True,1448784
12,6,1,31,False,True,4
45,25,9,138,True,True,165
4,5,0,16,False,True,1375
22,16,7,78,False,True,5
8,2,1,19,False,False,818
14,8,3,54,True,True,87
10,9,3,43,False,True,1345709
26,29,7,112,False,True,2
89,41,24,254,False,True,67
9,4,0,23,False,True,752112
8,6,0,21,True,True,4
4,2,2,13,False,True,12
48,39,3,146,True,True,16
72,35,11,188,True,True,1689601
79,39,21,218,False,False,54
67,54,18,277,True,True,15
10,6,3,35,False,True,1
14,7,6,47,False,True,2
17,14,8,65,True,True,12
30,24,10,125,False,True,7
4,3,0,14,False,True,315
3,4,1,16,True,True,4
0,0,0,0,True,True,3
4,2,1,11,False,True,3
17,15,7,73,False,True,701045
5,8,2,25,True,True,1405277
21,17,5,75,True,True,17474
34,12,5,78,False,False,1946
4,1,0,11,True,False,99
26,18,4,93,True,True,12
76,47,15,241,True,True,83
35,30,2,116,True,True,103606
19,19,1,66,True,True,164171
4,1,0,9,False,True,11
152,80,39,499,True,False,217
40,13,6,92,False,True,5
7,3,0,19,False,True,2
30,18,13,92,True,True,9
9,5,0,17,False,False,13
0,1,0,2,True,True,2
9,7,3,39,False,True,1
53,27,4,132,True,False,54
76,54,17,274,True,True,7
5,3,0,11,False,True,3
2,3,0,13,True,True,39
13,12,6,54,False,True,722358
54,41,12,198,False,True,26
25,14,6,84,True,True,14
33,21,6,117,True,True,155
23,7,6,65,True,True,5
11,13,1,40,True,True,29
30,16,9,89,True,True,2
5,6,1,18,False,True,342759
11,6,1,29,True,True,667514
0,0,0,0,False,True,1457318
142,85,26,425,True,False,358
39,26,9,117,False,True,10
0,0,0,0,False,True,36
16,6,1,40,True,False,1276642
33,23,9,115,True,False,33
78,49,28,289,True,True,1
47,24,14,145,True,True,1536307
43,32,15,166,True,True,1
19,11,1,56,False,False,12
17,10,1,48,False,True,21
4,0,0,4,True,True,4
37,23,4,101,False,True,7
62,33,15,202,True,True,15
25,17,7,75,False,False,441740
92,64,17,318,True,True,1326109
39,16,4,92,True,True,345723
85,37,14,221,True,False,20
150,101,49,516,True,True,78
21,14,5,76,False,True,21
25,13,3,63,False,True,511
1,1,0,4,False,True,148
20,12,5,66,False,True,3
10,5,1,28,False,True,219
20,10,1,58,False,True,7
61,23,7,136,False,False,612432
28,14,4,77,False,True,20
88,49,19,275,True,True,9456
3,3,0,10,False,True,4657
4,3,1,17,False,True,1
0,0,0,2,False,True,11
8,5,0,21,False,True,519
6,4,3,21,False,True,7
30,20,6,93,False,True,169663
6,4,1,17,True,True,1
23,18,5,82,True,True,6
55,29,9,158,False,False,1067
12,8,1,39,True,True,24
24,24,4,88,True,True,4190
21,14,3,66,False,True,20
0,0,0,2,False,True,644142
26,9,3,57,False,False,8
146,81,37,451,True,True,4
14,9,4,47,False,True,1169885
0,0,0,0,False,True,4
0,0,0,0,False,True,2
121,86,23,426,False,True,8
11,10,3,47,True,True,1233880
25,24,9,98,False,True,379657
17,10,2,49,False,False,393550
8,2,0,16,True,True,3
26,13,3,79,False,True,719713
5,3,0,16,False,True,5
2,3,0,8,False,True,59
15,12,4,54,False,True,16
67,56,15,248,True,True,620
32,12,7,84,True,True,6
35,27,8,120,True,True,382925
13,17,4,67,False,True,457123
14,5,1,29,True,False,234242
135,90,27,486,False,True,71
287,180,65,914,True,True,487
17,11,3,42,False,True,203
4,4,1,13,True,True,1317
9,4,1,23,True,True,1050
51,26,9,149,False,True,10
15,13,3,53,False,True,1
15,13,3,52,True,True,137
66,29,21,194,False,True,546078
2,1,1,7,True,True,2
20,21,7,81,False,True,8
14,5,2,33,False,True,14
15,14,1,50,False,True,3
9,5,2,22,False,True,9
10,3,1,31,True,True,1342314
10,5,0,23,True,True,24
125,50,19,297,True,False,1217282
3,3,1,13,True,True,11
18,7,1,36,False,True,4
17,8,1,49,False,True,19
25,15,2,76,False,True,2
0,0,0,0,False,True,3
3,1,0,7,False,True,1798793
41,33,11,168,True,True,93
7,4,0,16,False,True,19
108,41,39,306,True,False,1342670
102,80,31,390,False,False,215
23,11,3,65,False,True,4
8,6,2,27,False,True,15
20,7,3,46,True,True,22
2,3,0,10,False,True,2
25,14,9,85,False,True,15
94,62,9,280,True,True,79
4,4,0,17,False,False,1
3,3,1,12,False,True,8
22,12,0,64,False,True,1766584
14,7,0,38,True,False,50
7,3,0,16,False,True,13
3,2,1,11,False,True,993208
3,2,0,7,False,True,601774
10,5,0,22,True,True,4
11,6,0,39,True,True,1511774
5,2,1,11,False,False,31
119,71,55,424,True,False,288
14,7,3,37,False,False,449277
10,4,0,27,False,True,17
21,8,1,47,False,True,26
1,1,0,4,False,True,4
106,59,25,331,True,False,206
35,29,4,131,False,True,2
0,0,0,0,False,True,6
7,5,0,19,False,True,54
61,34,14,197,True,True,1634164
42,26,9,139,False,True,11
28,11,2,68,False,False,26167
16,9,3,41,True,True,5
10,10,1,39,False,True,2
35,29,11,131,False,True,3
1,1,3,10,False,True,367125
20,13,2,66,False,True,1555
5,1,0,8,False,True,406697
13,5,2,34,False,True,32164
28,23,4,94,True,True,9
11,7,3,34,False,True,316900
60,33,13,199,True,True,512610
47,15,11,112,True,True,163089
3,2,1,14,False,True,1304079
47,29,8,159,True,False,55
51,31,8,162,False,True,1469615
41,30,5,157,True,True,4
34,28,7,116,False,True,4
3,8,1,20,False,True,1
8,8,5,43,False,True,5
6,5,1,24,False,True,1641737
14,6,4,48,True,True,8
9,7,2,32,False,True,59
12,3,0,25,True,False,953383
10,9,3,39,False,True,41
67,45,16,234,False,True,50
6,4,2,17,True,False,3
45,27,2,125,False,True,3
43,28,12,147,True,True,13
87,54,14,261,True,True,6547
8,5,1,23,False,True,1483952
11,5,5,32,False,True,838
2,1,0,5,False,True,1677820
394,237,79,1246,True,True,377
10,7,3,32,False,True,437
4,3,2,19,False,True,1
105,54,16,326,True,True,701
24,22,5,93,False,True,6
13,10,0,36,True,True,4
30,18,3,88,False,True,11
116,62,41,389,False,False,12
30,12,3,75,False,True,8
16,8,3,51,False,True,1106
27,19,8,96,False,True,241958
47,35,17,168,False,True,1429
10,7,1,31,True,True,1448808
14,11,2,49,True,True,154
17,7,3,56,False,True,19
21,15,7,83,True,True,85
19,7,5,43,False,True,1231958
50,25,3,151,True,True,10
130,63,10,321,True,False,1588309
0,0,0,0,False,True,37
7,4,0,19,False,True,75
29,13,4,58,False,False,606216
17,8,3,48,True,False,2
9,4,4,26,False,False,43
5,2,3,12,False,True,4
18,14,1,58,False,True,49189
7,5,0,22,False,True,67499
14,12,2,49,False,True,806604
6,8,2,39,False,True,8
3,2,0,8,True,True,472258
32,10,3,72,False,False,13
5,5,0,18,True,True,215
107,56,21,313,True,True,125
64,32,29,205,False,False,44
38,29,9,141,True,True,502653
8,6,0,27,True,True,10
5,3,1,16,False,True,847978
57,24,8,167,False,True,22
28,23,5,104,False,True,7
125,55,24,332,True,False,1441169
5,2,3,15,False,True,361780
30,27,14,129,False,True,6
7,6,1,25,True,True,866456
7,11,2,35,False,True,6
8,6,1,27,False,True,1
34,18,8,90,False,False,1424
58,26,10,162,False,False,77
6,3,1,16,False,True,5
5,3,0,18,False,True,10
8,5,2,28,True,True,80
13,12,5,55,True,True,4
15,7,2,43,False,False,888396
15,9,2,40,False,True,111
16,10,3,52,False,True,9931
6,4,1,17,False,False,2
9,7,1,30,False,True,4
0,0,0,0,False,True,17893
30,14,1,66,True,False,18
10,8,2,39,False,True,3
41,21,4,106,False,True,1441
26,24,10,96,False,True,650
6,2,2,18,False,True,15
22,10,4,67,False,True,1290663
0,0,0,0,False,True,6
77,36,9,203,False,True,86
6,5,1,22,False,True,393
52,34,11,167,False,False,30
5,7,1,21,False,True,636655
0,1,0,3,True,True,3
9,8,1,32,False,True,92241
3,3,0,12,False,True,2
7,5,2,24,True,True,30
18,10,5,57,False,True,4
3,2,0,11,False,True,3
11,7,2,36,False,True,107
38,25,3,113,True,True,1017085
7,2,3,16,False,True,11
24,19,1,74,False,True,1154
7,1,0,12,False,True,14
6,2,0,12,True,True,21
5,5,1,18,True,True,9
40,30,9,125,False,True,8
12,3,3,28,False,True,13
20,12,5,65,True,True,3
56,30,9,160,True,False,3341
162,89,24,458,True,True,5
9,6,4,27,False,True,1755707
18,8,7,60,True,True,10
10,6,2,29,True,False,226632
10,6,1,29,True,True,25
12,12,2,43,False,True,3
26,10,3,71,False,True,32552
16,7,3,48,False,False,35
16,17,2,63,False,True,566283
4,2,1,11,False,True,5
18,12,4,69,False,True,46
28,16,2,77,False,True,714
24,8,8,57,False,True,1431994
3,1,0,9,False,True,510
19,9,4,58,False,True,999
105,38,19,250,True,True,167
8,4,0,22,False,True,1103330
25,17,1,67,True,True,116430
31,15,2,80,False,True,1029676
7,3,4,28,False,True,5
0,1,0,1,False,True,9
0,1,0,2,False,True,22
2,2,2,10,False,True,1055646
84,50,12,262,True,True,5019
45,25,8,144,True,True,1797329
9,10,3,35,True,True,4
5,0,2,13,False,True,6
81,51,30,248,False,True,730009
33,26,7,112,True,False,629135
20,14,4,64,False,False,6
78,70,9,279,False,True,47
31,14,0,84,False,True,339
18,10,3,54,True,True,27
11,3,5,33,False,True,5
8,4,0,17,False,True,227262
1,1,1,6,True,False,4
5,3,0,14,True,True,19
5,1,1,13,False,True,497708
1,2,0,5,True,True,1
28,23,12,110,True,True,3
6,5,2,18,False,True,3835
16,10,5,48,False,True,331753
32,13,4,77,False,False,5172
4,2,0,11,True,True,568859
35,29,10,116,True,True,145
26,12,4,73,True,True,397
47,37,21,188,True,True,28
47,29,20,175,True,True,28
10,4,2,29,False,True,11
30,20,9,106,False,True,1240025
45,26,15,148,True,True,12
12,9,3,44,False,True,441991
18,11,2,58,False,True,1320
68,37,13,195,True,True,25613
2,3,0,10,False,True,294030
41,27,17,160,False,True,176
31,20,8,111,False,True,42
41,21,1,100,False,True,774
43,29,12,162,True,True,46
8,3,0,16,False,True,519261
17,7,0,41,True,True,158
0,0,0,0,False,True,4
30,23,7,102,True,True,2
29,9,1,63,False,True,391920
1,0,0,1,False,True,1
7,12,3,49,False,True,6
72,35,6,202,True,False,44674
9,5,3,40,False,True,3
3,4,0,10,True,True,82
54,34,3,157,True,True,41
8,4,1,21,False,True,390
19,10,2,50,True,True,45780
11,6,5,41,False,True,1114
3,2,0,10,False,True,48
25,24,2,92,False,True,21
19,17,4,66,False,False,207
288,121,58,817,False,False,1592388
38,25,8,120,True,True,7
40,21,8,114,False,True,1560011
16,13,2,55,True,True,2
2,3,0,7,False,True,1198554
268,149,49,833,True,True,1011
22,19,3,78,True,True,443159
172,62,23,454,True,True,56
23,12,0,59,True,True,359786
6,1,1,16,True,True,20
3,1,0,7,False,True,8
8,0,0,15,False,True,541
17,15,5,56,True,True,1435044
1,0,0,3,False,True,10
4,2,0,7,True,True,1024114
9,8,1,30,True,True,13
15,6,3,40,False,False,2
15,8,0,39,False,True,14
15,8,4,43,False,True,52
99,63,25,334,True,True,22
22,16,5,69,True,True,997975
17,14,5,60,True,True,74
53,31,13,170,False,True,1540324
30,8,1,58,True,False,532778
7,1,1,16,False,False,918179
9,6,0,29,False,True,316307
31,22,4,100,False,True,134124
3,1,0,10,False,True,68462
5,5,0,19,True,True,4
60,40,23,207,False,True,12
18,11,2,52,False,True,13
1,1,1,6,True,True,1369411
8,7,1,27,True,True,23
10,6,3,30,True,False,376607
17,22,2,71,False,True,948444
1,2,0,5,False,True,5
59,21,6,168,True,True,5
0,0,0,1,False,True,7
6,5,2,21,True,False,859493
33,15,9,98,False,False,463745
20,5,3,39,False,True,3035
15,9,5,47,False,True,1772221
17,11,4,57,False,True,4
12,7,0,36,False,True,658427
13,5,1,31,True,True,3370
20,21,4,94,False,True,2
0,2,0,6,False,True,7
25,11,3,86,False,True,150531
13,6,2,32,True,True,24
199,105,35,626,True,True,23
8,10,1,37,True,True,626881
5,0,0,9,True,True,11
26,8,8,64,False,True,129
113,89,13,389,False,True,13317
4,1,3,12,False,True,347100
12,6,1,30,False,True,6
19,14,5,79,True,True,617482
12,10,3,38,False,True,3
23,9,4,61,True,True,99
14,10,0,41,False,True,1542
5,12,3,41,False,True,8
21,12,5,59,False,False,1340433
3,1,0,8,True,False,654
163,78,40,480,False,False,1735
326,195,87,1085,True,False,665662
20,13,8,68,False,False,269
29,29,5,116,False,True,1384
73,26,6,155,True,True,25
38,30,10,141,True,False,28718
111,63,23,334,True,True,80
39,16,15,113,True,False,366098
4,4,2,13,True,True,508713
13,5,3,33,False,True,40
58,54,12,228,False,True,5
39,30,8,134,False,True,326485
45,25,11,133,False,False,3
4,5,0,14,False,True,367459
52,40,15,163,False,False,53
8,2,0,13,True,False,213375
0,0,0,0,False,True,31
10,9,6,41,False,True,7029
15,11,5,53,True,True,664365
14,7,2,39,False,True,13
22,17,5,78,False,True,9
8,4,4,21,False,False,5
21,17,7,70,False,True,7
7,3,0,18,True,True,1581
11,8,2,33,False,True,1748341
7,0,3,18,False,True,1644533
8,3,1,15,False,True,1034411
8,6,4,23,False,True,993147
5,5,0,17,False,True,6
43,29,3,133,False,True,9
122,73,40,444,False,True,7
9,6,1,25,True,True,197
7,5,0,21,False,True,39
8,12,0,35,False,True,1471955
66,21,17,178,True,True,1512
8,5,3,32,True,True,1191914
2,1,0,7,False,True,5
9,7,4,33,True,True,5
85,30,7,271,False,True,12
6,7,2,27,False,True,8
18,19,5,84,True,True,20
5,2,3,15,False,True,276065
214,77,30,583,True,True,155
17,8,3,50,False,False,6
4,2,0,11,False,True,3
52,29,6,139,False,False,351779
12,10,2,45,True,True,21
20,10,3,44,False,True,2807
40,18,1,101,True,True,1080492
4,4,0,11,False,True,486780
125,81,20,417,False,True,24
111,47,12,271,False,True,56364
125,73,51,410,True,True,109
32,14,1,73,True,False,14
23,16,0,67,False,True,55
3,3,1,11,True,True,5
35,25,3,118,True,True,5330
2,1,1,6,True,True,5
14,6,2,30,False,False,18
30,25,5,112,True,True,3690
6,5,5,28,False,True,68
4,2,2,15,True,False,40
29,17,9,100,False,True,180
0,0,0,0,False,True,1778137
58,42,4,182,True,True,10
5,3,2,20,True,True,1077868
2,1,1,8,False,True,158220
6,2,0,10,False,True,55818
19,9,1,49,True,True,35
55,35,5,166,False,True,8
45,38,10,162,True,True,2
47,23,7,134,False,True,19
22,7,1,53,True,True,242
17,18,4,74,True,True,14
29,25,4,104,False,True,361
27,16,4,77,True,True,1361934
17,12,4,58,True,True,351562
32,19,9,109,False,True,10
59,39,14,209,True,True,20
15,17,6,73,False,True,3
10,6,6,44,True,True,13515
59,34,14,175,True,False,41
14,11,6,56,False,True,5
13,10,2,41,True,False,342811
5,4,3,21,False,False,472958
20,11,4,57,True,True,98
13,9,1,44,True,True,5
4,4,2,17,True,True,37
1,1,0,3,False,True,51
14,11,8,63,False,True,423956
3,0,0,3,True,True,3
44,23,3,116,True,False,170629
7,3,1,22,False,True,354240
50,10,8,115,True,True,15
120,108,34,438,True,True,47
0,1,0,1,False,True,72
10,5,2,26,True,False,1227376
3,1,0,7,False,True,11
23,10,7,78,True,True,3
61,30,10,161,False,True,9090
14,13,3,52,False,True,3
92,48,24,271,False,True,7
37,23,4,102,False,True,5911
20,16,2,64,False,True,3
20,15,8,68,True,True,10
8,7,1,35,True,True,5
4,8,1,22,True,True,117
6,2,1,14,False,True,532440
39,20,5,117,False,True,271
23,12,4,62,False,True,880864
27,22,5,97,True,True,8463
19,15,2,70,False,True,7
13,6,1,33,False,True,4
56,37,11,168,True,True,436133
4,3,1,10,True,False,8
0,3,1,12,False,True,3
16,12,7,65,False,True,5
16,12,5,54,True,True,75
8,4,1,23,True,True,13
191,106,33,549,False,False,74
22,7,7,54,True,False,13
6,3,0,13,False,False,350500
8,9,2,32,False,True,979993
25,7,6,64,True,True,26
11,1,1,23,True,True,1487570
42,19,6,110,True,True,621730
4,2,2,9,False,False,2
121,86,33,419,False,False,146
4,6,2,19,False,True,813501
33,15,1,78,False,True,598
22,11,10,74,False,True,768043
26,12,3,64,True,False,378
11,4,1,21,False,True,1039844
21,12,2,60,True,True,4
17,9,3,59,False,True,7
16,11,0,49,True,True,9673
11,9,0,33,False,True,90066
20,10,3,51,False,True,8
35,35,5,141,False,True,14
7,5,1,23,True,True,1218360
97,60,25,319,True,True,551
14,8,5,54,False,True,160087
6,8,0,20,False,True,1447
20,13,2,56,True,True,3
15,9,9,43,True,True,20
24,18,6,93,False,True,6
54,31,6,152,False,True,109524
30,11,9,81,True,False,203518
89,44,13,251,True,True,235
5,2,1,15,False,True,637613
5,5,2,23,False,True,5
13,5,3,31,False,False,904673
18,18,2,82,False,True,921992
66,30,13,192,True,False,1511735
7,2,0,11,True,False,229
8,8,2,32,False,True,2
19,15,4,54,True,False,7
9,12,0,35,False,True,359724
36,15,7,107,False,True,6846
4,4,1,17,True,True,4
35,14,2,83,False,False,20
6,2,1,17,False,True,4
23,11,4,54,True,False,168394
51,25,13,155,True,True,11
9,10,3,44,False,True,3
60,50,13,226,True,True,25
40,28,10,115,True,True,1671721
10,11,5,49,True,True,4
5,2,1,15,True,False,1393895
105,59,28,314,True,False,277
1,1,0,2,True,False,547018
50,20,10,138,True,False,104
16,10,2,49,True,True,3
1,0,0,1,True,True,1063235
58,29,17,177,True,False,314
127,84,25,407,False,False,3189
164,126,50,601,True,True,5
6,7,2,27,False,True,573305
38,20,9,111,True,True,90
12,10,5,49,True,True,1
25,19,5,80,True,True,794772
64,51,10,215,False,True,79537
3,2,1,14,False,True,6
5,7,1,25,True,True,354447
29,26,4,112,False,True,888
110,63,34,408,False,True,450097
3,1,2,10,True,True,201102
6,5,3,32,False,True,4
6,3,2,17,False,True,12
19,12,2,51,False,True,303848
0,0,0,0,False,True,814655
16,15,4,62,True,True,1140211
24,12,3,75,False,True,4
9,5,0,18,False,True,12
61,30,17,168,False,True,1234430
22,12,1,58,True,True,7
27,16,4,80,True,True,4
95,65,25,334,False,True,5
3,2,1,10,False,True,1378182
26,23,9,104,True,True,2
63,26,11,169,True,False,19
37,20,1,94,False,False,485841
2,1,1,6,False,True,568927
11,7,0,33,False,True,16767
37,18,3,108,True,True,5571
4,4,0,15,False,True,1
8,5,1,25,False,True,83
24,23,3,75,False,False,210
10,6,4,30,True,False,5
2,1,2,9,False,True,491812
42,28,7,118,True,False,29
164,80,20,439,True,False,139
31,25,8,109,True,True,6
14,9,1,36,True,True,87496
2,1,0,6,False,True,249156
0,1,1,4,False,True,629271
5,4,0,15,False,True,1624919
0,0,0,0,False,True,319004
116,78,30,370,True,True,7
54,27,9,173,False,True,39
63,37,10,186,True,True,3147
2,1,0,3,True,True,1748002
6,2,0,16,True,True,1497222
2,0,0,5,True,True,1406731
59,44,13,210,True,True,9438
4,3,1,13,False,True,1
7,9,0,27,True,True,306788
90,59,13,302,True,True,22
6,3,1,13,True,True,12
40,18,9,119,True,True,118
14,8,4,47,False,True,1356962
2,2,1,8,False,True,22
6,3,1,18,False,True,1681126
6,1,0,9,False,False,193
12,8,0,36,False,True,4
10,16,4,50,True,True,71
36,13,3,90,False,True,341
23,10,1,58,True,True,405080
12,6,3,33,True,True,23
21,15,2,66,True,False,4777
12,10,2,49,True,True,256051
41,23,10,112,False,True,900
27,16,2,70,False,True,40
9,5,1,29,False,False,432180
28,14,7,77,False,True,48
19,4,3,40,True,True,11
113,61,15,329,True,True,467
6,2,0,11,True,True,132
26,14,2,67,False,True,4
39,24,12,124,True,False,111
25,22,4,88,False,True,1339
1,2,1,9,False,True,559005
4,3,0,11,False,True,277
6,12,4,32,False,True,145345
78,50,21,267,False,True,11
1,1,0,4,False,True,112668
2,5,0,14,True,True,7
9,5,2,22,True,False,5230
21,19,2,81,True,True,2
9,4,3,25,True,True,7
7,5,2,21,False,True,1351925
3,4,1,15,True,True,5
18,5,0,28,False,False,17
3,2,1,13,True,True,6
14,12,5,61,False,True,9
19,7,1,44,False,True,58
7,3,1,19,True,False,1082
11,4,2,27,False,False,3
23,10,3,61,False,True,286
0,0,0,0,False,True,8
7,2,0,13,False,True,5
5,3,1,15,False,True,9
37,21,2,113,True,False,2539
3,2,0,14,True,True,2
6,0,0,6,True,True,713934
89,38,13,228,False,True,160
15,8,0,38,False,True,9
2,1,1,11,False,True,3
10,2,1,16,False,True,18
14,9,1,44,False,True,13
46,26,4,130,False,False,16324
58,32,15,165,False,True,3
26,21,6,103,True,True,18
33,18,7,93,True,True,9
10,5,2,28,False,True,3
